10.337269,3.300182
10.650404,3.4385655
10.747034,3.495403
10.780651,3.5161405
10.798479,3.526494
10.804913,3.521587
10.781868,3.4674973
10.674707,3.3040586
10.345447,2.9770715
9.5032425,2.4730203
7.7487044,1.7882277
5.0707283,0.9920684
2.5078123,0.42448905
1.3161181,0.46015722
1.4917599,1.0344802
2.1351902,1.7583109
2.5546763,2.3289797
2.5640366,2.6714513
2.1826012,2.8336024
1.4077893,2.8802383
0.35204062,2.8622727
-0.5069976,2.840589
-0.99818677,2.86016
-1.4671183,2.9343004
-2.1936944,3.1187449
-3.2850447,3.5277424
-4.685031,4.2306767
-6.1333494,5.0967727
-7.3051343,5.8608217
-8.064338,6.3924417
-8.459286,6.744815
-8.531854,7.0073943
-8.1220665,7.203867
-6.8862257,7.329906
-4.8483205,7.461036
-2.6535203,7.586117
-0.8978375,7.4170833
0.2676944,6.6990952
0.9093423,5.5374026
1.066085,4.300181
0.7922117,3.294474
0.22408667,2.5857565
-0.41229975,2.0879672
-0.89159876,1.7155496
-1.0876023,1.4282883
-0.96305615,1.1988128
-0.5791784,1.011734
-0.09568482,0.9300208
0.38101175,1.0665393
0.83373123,1.4827654
1.2226009,2.077732
1.3956159,2.4725554
1.1823189,2.2098022
0.71948755,1.4171026
0.4323317,0.8437555
0.49729088,0.8414134
0.7665838,1.1447765
1.093492,1.4734895
1.4010395,1.7561634
1.4778216,2.0811212
0.9840586,2.5589862
0.15603037,3.025844
-0.6345774,3.3056138
-1.3029027,3.3698602
-1.8327599,3.2207906
-2.207496,2.8390117
-2.424759,2.1699831
-2.5171964,1.1674601
-2.5502005,-0.097206615
-2.5700433,-1.375832
-2.521648,-2.3205671
8.229963,3.6479948
8.222476,3.6893828
8.0760565,3.710317
7.8213553,3.7093859
7.5074935,3.689651
7.1756473,3.6549363
6.8303747,3.6010957
6.421444,3.5052261
5.87417,3.3270702
5.207095,3.0519867
4.5737743,2.7324445
4.0891585,2.4290483
3.7313967,2.1414812
3.4414525,1.8263843
3.2149065,1.4309814
3.1162252,0.92544436
3.203605,0.41590878
3.3793669,0.24039546
3.4112868,0.68835837
3.1965096,1.6642237
2.8462732,2.7979336
2.5268102,3.7034545
2.308645,4.210088
2.1576788,4.3997455
2.0255332,4.442736
1.9151542,4.4549127
1.8927685,4.466863
2.0674496,4.451617
2.5489008,4.350668
3.448234,4.0985546
5.0271163,3.6940637
7.4588313,3.3608053
9.5742,3.358243
10.477962,3.4749408
10.737918,3.5342145
10.80905,3.5475132
10.833261,3.5469186
10.848787,3.5505757
10.854828,3.5579467
10.828528,3.557258
10.707245,3.52401
10.343017,3.4168582
9.450241,3.1736135
7.6830306,2.726093
5.121738,2.1193774
2.7629888,1.6664331
1.6504725,1.6971128
1.7177207,2.1507702
2.2022662,2.6941395
2.5438614,3.0815952
2.62442,3.269163
2.5173929,3.314933
2.2262,3.2871816
1.5910813,3.2270668
0.6773259,3.160306
-0.16434573,3.120836
-0.94979215,3.1319408
-1.881985,3.2353315
-3.0616639,3.5087538
-4.42925,3.999456
-5.761665,4.6224937
-6.7969527,5.192197
-7.4167376,5.592877
-7.64188,5.838551
-7.4888406,5.994218
-6.8296633,6.1120725
-5.3859043,6.2394834
-3.2189481,6.4207826
-1.1556063,6.561106
0.3648999,6.435183
1.4109589,5.936635
2.0010664,5.1583304
2.0965283,4.2981935
1.7095252,3.5140285
0.95143753,2.8623104
0.07040453,2.3505402
-0.6403079,1.983332
-1.0043783,1.7399514
-0.95357037,1.5562454
-0.52276045,1.3659261
0.061615895,1.2088101
0.58931637,1.1989975
1.0010735,1.3679106
1.2394867,1.5721853
1.1844171,1.5003712
0.82900584,0.9973098
0.458023,0.4416333
0.36765507,0.32092762
0.5459079,0.617915
0.82479113,1.0239763
1.10023,1.3574113
1.3227203,1.6190654
1.3565882,1.906355
0.9640495,2.3142169
0.24387445,2.74144
-0.5014737,3.0284543
-1.1558313,3.1278627
-1.6780201,3.029922
-2.0368986,2.7111976
-2.2262392,2.1208522
-2.284206,1.2228358
-2.2831511,0.096459255
-2.2727664,-1.0223665
-2.2173653,-1.838651
8.09692,3.6789427
8.008274,3.7022285
7.728062,3.6947916
7.3195844,3.6570296
6.875556,3.5978124
6.4647374,3.5259728
6.101886,3.44036
5.741741,3.3206336
5.316379,3.1304414
4.812083,2.848995
4.29083,2.5019789
3.8086362,2.1284087
3.3732421,1.7289447
2.99658,1.2673837
2.748339,0.7149354
2.7493875,0.13864927
3.0506804,-0.19146702
3.4459224,0.0436952
3.5967774,0.8653965
3.4097064,2.0227668
3.055644,3.1652954
2.727007,4.007552
2.486935,4.480037
2.3003764,4.681904
2.1303773,4.742791
1.990658,4.747164
1.9563202,4.7244015
2.1441448,4.666242
2.6494253,4.550052
3.5331135,4.356434
5.06011,4.079216
7.5654974,3.795833
9.760244,3.668887
10.612631,3.6419046
10.82622,3.622194
10.877597,3.602613
10.894752,3.5900028
10.9055,3.587371
10.904898,3.5931506
10.865164,3.6040008
10.714223,3.613113
10.291737,3.6034496
9.316477,3.5354753
7.5145144,3.352003
5.0946016,3.0632017
2.9878957,2.8427765
1.9486883,2.8690743
1.8493843,3.1048167
2.13044,3.3722095
2.381543,3.5430934
2.5034568,3.5997562
2.5614507,3.5817428
2.577926,3.5344245
2.331514,3.4834106
1.5610648,3.4309058
0.504124,3.3894324
-0.56318545,3.385733
-1.690079,3.4515023
-2.9466746,3.627453
-4.261974,3.9272945
-5.44466,4.2922015
-6.309542,4.6195707
-6.786605,4.8476605
-6.8847814,4.983434
-6.5757756,5.0679345
-5.6716914,5.1490064
-3.8615296,5.2761188
-1.5523342,5.438333
0.17033108,5.5120134
1.3309859,5.4086185
2.1662967,5.1153426
2.6521473,4.6833453
2.7087715,4.191804
2.2996147,3.6939344
1.479686,3.2173803
0.47686633,2.8124006
-0.38733074,2.5387297
-0.8961984,2.3953214
-0.9144277,2.3126125
-0.3820112,2.2057061
0.42301685,2.0878932
1.124889,2.056165
1.5982432,2.1169832
1.7911922,2.1212459
1.6385531,1.8491493
1.220616,1.2850585
0.8216179,0.75925887
0.666892,0.58958906
0.7443962,0.7561021
0.9244558,1.0391994
1.1069431,1.2819755
1.2284585,1.4708288
1.181349,1.6812824
0.8167354,1.9794133
0.19901137,2.291895
-0.45563465,2.4935374
-1.0508497,2.5417194
-1.5396721,2.431975
-1.8779922,2.1596365
-2.050826,1.7049669
-2.08797,1.051904
-2.0467327,0.2524203
-1.9668787,-0.533842
-1.8296084,-1.092855
7.910198,3.684626
7.656513,3.672959
7.1443644,3.6145508
6.509118,3.516144
5.9083753,3.396502
5.43345,3.2702558
5.0934596,3.1376224
4.8308263,2.9775362
4.5605593,2.7481027
4.226617,2.4085095
3.8273993,1.9567081
3.3805294,1.4282999
2.905128,0.85207003
2.4637687,0.23526748
2.197869,-0.37504482
2.3007953,-0.7899574
2.8524404,-0.6928886
3.5410492,0.047287114
3.8743858,1.2115779
3.7534056,2.4644427
3.4209054,3.5028226
3.0956085,4.17658
2.8337991,4.5282288
2.603649,4.6781096
2.3818603,4.7258515
2.1953373,4.725344
2.1336637,4.693631
2.3299873,4.6266375
2.8679898,4.517387
3.7490075,4.366145
5.204138,4.170289
7.6708884,3.949188
9.883666,3.795736
10.712732,3.718717
10.904282,3.672238
10.945994,3.643919
10.958945,3.62959
10.964369,3.62493
10.95456,3.6265934
10.898669,3.632485
10.717791,3.6397417
10.240099,3.6411648
9.178913,3.6202362
7.297786,3.553999
4.892053,3.4480562
2.8751998,3.3716223
1.8497382,3.3923724
1.6577333,3.4949973
1.8508377,3.608369
2.0910065,3.6768103
2.2697015,3.6909769
2.4315054,3.6704397
2.6168985,3.6402924
2.638674,3.6170502
2.099206,3.5997036
0.99507356,3.5864508
-0.27721483,3.594164
-1.5697224,3.6455002
-2.8885036,3.758893
-4.159684,3.931552
-5.233405,4.1261754
-5.990231,4.2932415
-6.3962207,4.4080534
-6.447016,4.4791303
-6.067728,4.534339
-4.9981575,4.612826
-2.943806,4.746913
-0.69451314,4.869522
0.77315754,4.8783755
1.7682158,4.7713575
2.5038142,4.5718074
2.934614,4.3186655
2.9855292,4.0523663
2.6117074,3.7866185
1.8233541,3.5177567
0.78522646,3.2711225
-0.20203136,3.1001608
-0.87503576,3.0237596
-0.982557,3.003151
-0.31403473,2.9717808
0.7987048,2.9233732
1.7445089,2.9157078
2.3159714,2.9359853
2.5052571,2.8677688
2.314788,2.5710468
1.8511049,2.045485
1.3656139,1.5073252
1.0699825,1.1912193
0.9914528,1.1360735
1.0390464,1.2207232
1.1134995,1.3177384
1.1348478,1.3909253
1.0078135,1.4883999
0.64018565,1.6566753
0.094726235,1.8434842
-0.46588936,1.9570662
-0.9766574,1.9678266
-1.4031132,1.879629
-1.6974984,1.7034897
-1.8407015,1.4453264
-1.8528423,1.1028029
-1.7675763,0.6936531
-1.6051321,0.28915113
-1.3580346,0.008372882
7.6990438,3.6263504
7.1914673,3.5595877
6.3483973,3.42486
5.4298697,3.240842
4.6720786,3.0391812
4.16842,2.8374796
3.900725,2.6316853
3.7771301,2.3894782
3.6755116,2.0457637
3.5097606,1.5315232
3.260726,0.84761226
2.929002,0.09553848
2.50626,-0.6021039
2.048544,-1.172353
1.7494178,-1.5463295
1.9119645,-1.5649499
2.7070029,-1.0078663
3.7367826,0.13010243
4.3136077,1.5323106
4.293728,2.8212585
3.982295,3.7496264
3.6340957,4.2849417
3.3166907,4.542229
3.012512,4.647663
2.713839,4.6804624
2.4603548,4.675824
2.357945,4.6419363
2.5621686,4.5750327
3.1390061,4.474892
4.0229025,4.3479753
5.4186335,4.190265
7.8215237,4.002245
10.008106,3.848636
10.812366,3.7580826
10.983254,3.7041042
11.013706,3.6741912
11.020665,3.6606684
11.01943,3.6561654
10.9992,3.6556313
10.92747,3.656263
10.722563,3.655484
10.207232,3.6493142
9.090158,3.632328
7.144481,3.6007705
4.695335,3.5621064
2.6621568,3.540775
1.6103866,3.557834
1.3742914,3.607393
1.5441216,3.662171
1.8043174,3.6969562
2.0304716,3.7053626
2.2439213,3.6965678
2.4883795,3.6846046
2.6265845,3.6808188
2.2696939,3.686901
1.2364227,3.6981597
-0.12927622,3.7198114
-1.529683,3.7647626
-2.8873723,3.8412583
-4.1289515,3.943467
-5.144705,4.049709
-5.857386,4.1364717
-6.246566,4.1948843
-6.293086,4.233792
-5.905542,4.2745833
-4.8559155,4.3467193
-3.0116346,4.4609523
-1.0809146,4.5454836
0.36606422,4.536618
1.4910829,4.443286
2.3505316,4.291953
2.8703494,4.120646
2.9927177,3.9639852
2.7019281,3.8296232
2.0009828,3.7010667
0.9856311,3.5734665
-0.09590851,3.4737933
-0.9294729,3.4277804
-1.1096829,3.4279885
-0.25719988,3.4379303
1.196563,3.439621
2.3637946,3.4482841
2.9888585,3.4441102
3.1517897,3.3544505
2.9193811,3.0923831
2.400066,2.6439438
1.8199971,2.139701
1.3973106,1.7594843
1.1900331,1.5684613
1.1274576,1.5043364
1.1088766,1.4750718
1.0424486,1.4459835
0.8381772,1.4530289
0.4392501,1.5327728
-0.07847983,1.6470392
-0.5677413,1.7264814
-0.97892576,1.7500201
-1.2995714,1.7253064
-1.4972498,1.6667516
-1.567862,1.587423
-1.5349474,1.4899757
-1.4140161,1.3772507
-1.201286,1.2697606
-0.8853924,1.2094313
7.526438,3.418584
6.729419,3.2741158
5.5041456,3.0386286
4.2813725,2.745722
3.3781118,2.4375606
2.865665,2.1257951
2.686193,1.7915857
2.704477,1.3776674
2.76813,0.79211605
2.793623,-0.018371046
2.7661629,-0.94832796
2.6433976,-1.758737
2.3403492,-2.2779632
1.8791829,-2.489402
1.5187364,-2.4355958
1.7041979,-2.0625024
2.7045653,-1.1957302
4.045632,0.178689
4.8707376,1.729758
4.976982,3.040632
4.7016754,3.8966048
4.327262,4.345313
3.938075,4.544828
3.537952,4.622605
3.1405056,4.6458764
2.8032906,4.6393495
2.649467,4.60586
2.8623683,4.540987
3.4653513,4.4488583
4.3206058,4.3379736
5.6512733,4.200633
7.991388,4.02993
10.131353,3.8791554
10.912888,3.7838793
11.05721,3.7270067
11.067559,3.6965177
11.062363,3.683635
11.051058,3.679786
11.018998,3.6788392
10.9329815,3.6772602
10.712297,3.672365
10.180812,3.6615708
9.046175,3.6441102
7.0711203,3.6236646
4.5651884,3.60803
2.463017,3.6049438
1.3597449,3.6186197
1.0951492,3.64653
1.2629864,3.677883
1.5461577,3.7001436
1.7992623,3.7087708
2.011909,3.7084162
2.2081666,3.7075999
2.288148,3.7141593
1.962901,3.7311018
1.0295856,3.7553298
-0.30196577,3.7856479
-1.7153021,3.8266401
-3.0700083,3.881607
-4.286358,3.9458942
-5.277982,4.0071197
-5.9840055,4.0534306
-6.3833065,4.0821433
-6.45934,4.1015487
-6.1696706,4.1269107
-5.4250374,4.174029
-4.1577835,4.245584
-2.576514,4.3072653
-0.9929996,4.3150105
0.450829,4.256392
1.6317827,4.147473
2.4113274,4.024201
2.718699,3.9224868
2.5774708,3.8533132
2.0218153,3.7995615
1.0976917,3.7411647
-0.016105015,3.6828997
-0.9574102,3.647851
-1.1395665,3.6507816
-0.038957965,3.6820261
1.721185,3.7133336
3.003596,3.726937
3.5950522,3.707137
3.6886098,3.616949
3.3928933,3.3999662
2.80636,3.0304523
2.1389363,2.584668
1.6184886,2.201054
1.3215177,1.949983
1.1828352,1.8015283
1.0949593,1.6954974
0.9550113,1.6129489
0.6733466,1.5873737
0.2149514,1.6453731
-0.32410815,1.7509559
-0.7724536,1.8418894
-1.054024,1.898034
-1.1898016,1.9323643
-1.2153132,1.9599617
-1.1725504,1.9888082
-1.0890464,2.019733
-0.95945096,2.0541513
-0.7585129,2.0981069
-0.46543264,2.156205
7.404174,2.889278
6.3662252,2.6235363
4.7897205,2.2509003
3.2915313,1.8204784
2.2581398,1.3729604
1.7285038,0.8989575
1.6182611,0.35742387
1.7665412,-0.322022
2.0125325,-1.1915168
2.2714736,-2.1645112
2.483063,-2.991135
2.536543,-3.46214
2.3190768,-3.5560956
1.8671582,-3.3659315
1.4921012,-2.9853897
1.7291442,-2.3807569
2.8825696,-1.365918
4.4056473,0.12048373
5.3870835,1.7708293
5.6180577,3.1255083
5.431799,3.9602876
5.094549,4.366937
4.6784773,4.5349097
4.1986513,4.5969324
3.6990087,4.6152496
3.2746997,4.6086793
3.0677397,4.5770073
3.2961247,4.514788
3.8690073,4.431359
4.589292,4.3347645
5.7953773,4.2115617
8.046693,4.0515313
10.143924,3.9020352
10.951223,3.802504
11.078886,3.7429647
11.056682,3.711253
11.026211,3.6980882
10.996345,3.6946342
10.949472,3.6943526
10.853011,3.6933093
10.629663,3.688736
10.108129,3.6786208
8.995324,3.6636732
7.023935,3.649277
4.450878,3.6423185
2.238851,3.6446626
1.0653359,3.6548867
0.7795834,3.671694
0.95236933,3.6907735
1.2485378,3.7055435
1.4958233,3.7131727
1.640952,3.7168236
1.6660067,3.7225673
1.4968336,3.735714
0.9989394,3.758003
0.0932598,3.7869976
-1.1118531,3.8197563
-2.4142332,3.8561735
-3.6873436,3.896624
-4.84528,3.937682
-5.7951207,3.9720657
-6.463826,3.993901
-6.8305645,4.0039806
-6.914383,4.0096307
-6.747524,4.019829
-6.333009,4.0411463
-5.5845413,4.077856
-4.3951,4.1230373
-2.8499422,4.147906
-1.177063,4.1263785
0.36148474,4.0589285
1.506108,3.9731236
2.1030974,3.9042037
2.1893983,3.8676155
1.8575876,3.8507931
1.1363623,3.829934
0.12768202,3.7961082
-0.77478653,3.7665696
-0.8162062,3.7696953
0.5591297,3.8123462
2.4540508,3.8553028
3.658996,3.8644984
4.1113267,3.8346202
4.0944147,3.751417
3.7204409,3.5753121
3.0725834,3.2758524
2.3485196,2.8961565
1.773325,2.5397959
1.4249378,2.2711868
1.2361207,2.0804226
1.0932279,1.9353616
0.8867087,1.8361788
0.5300527,1.8152177
0.007056631,1.8857963
-0.5668255,2.0081177
-0.9803826,2.1230075
-1.0869259,2.2090483
-0.95254064,2.284502
-0.75941044,2.3632784
-0.6070384,2.4434173
-0.49661723,2.5221374
-0.39220184,2.6013713
-0.25805184,2.6832228
-0.0738893,2.7600589
7.1066346,1.7818352
5.9070387,1.2990122
4.118127,0.7230599
2.5041044,0.12606879
1.4442794,-0.47462633
0.93548447,-1.1201432
0.8974654,-1.853395
1.1709707,-2.6870553
1.5809003,-3.5313506
1.9961553,-4.182963
2.3050315,-4.4922905
2.4083703,-4.475254
2.2454748,-4.2272534
1.8807948,-3.8294005
1.6195565,-3.3224971
1.9838176,-2.6408248
3.2146213,-1.5938201
4.714801,-0.08074598
5.676759,1.6489813
5.975358,3.0923939
5.928112,3.9630504
5.743496,4.3642144
5.4339333,4.51614
4.9794097,4.5664697
4.4374404,4.580012
3.9666367,4.572717
3.7259948,4.5431337
3.9702618,4.484726
4.353935,4.4147067
4.7156677,4.33575
5.6619067,4.2263827
7.756179,4.0751796
9.842518,3.9243371
10.7845545,3.8172922
10.945542,3.7530022
10.879329,3.7186654
10.795525,3.703992
10.723215,3.7002714
10.64908,3.701098
10.545174,3.7024982
10.338661,3.7016144
9.860442,3.6963646
8.808506,3.687177
6.864484,3.6785293
4.2113724,3.6758966
1.8667678,3.6794832
0.62550527,3.6864429
0.32688954,3.6959012
0.49375975,3.706289
0.7691186,3.7144926
0.9584207,3.7196572
0.964683,3.725117
0.72765255,3.7360895
0.2156996,3.755537
-0.53926736,3.7818384
-1.4796039,3.8111944
-2.5451922,3.840817
-3.659188,3.8696449
-4.7583976,3.897046
-5.7602296,3.920585
-6.5527673,3.936504
-7.062164,3.9433515
-7.301777,3.9440408
-7.332917,3.9439757
-7.2102556,3.948032
-6.9500313,3.959115
-6.498874,3.9791346
-5.7224364,4.007258
-4.514304,4.031362
-2.9272528,4.030938
-1.2122813,3.9958727
0.24718562,3.9405992
1.1516582,3.894514
1.5082105,3.875138
1.4812782,3.8761075
1.1359719,3.8773193
0.5213216,3.8644073
0.0072708433,3.8475769
0.33436537,3.8561184
1.8118297,3.897414
3.4305806,3.9301934
4.291585,3.9259536
4.5008125,3.8887856
4.345574,3.8148897
3.8970358,3.6744852
3.220768,3.4388006
2.4957664,3.1307068
1.9186168,2.82182
1.5510255,2.5634968
1.3240471,2.3582563
1.125255,2.1970866
0.8472355,2.0974355
0.4155595,2.0911205
-0.16133189,2.1795893
-0.74688333,2.3191707
-1.0906852,2.4546862
-0.95996886,2.5645382
-0.49682847,2.6681762
-0.09976058,2.7744641
0.11349889,2.8733234
0.21205845,2.9607265
0.26342976,3.0375726
0.30053017,3.101301
0.33154836,3.1395817
6.074607,-0.049025614
4.8105445,-0.8601705
3.158973,-1.6500512
1.8382684,-2.3515804
1.0232147,-3.0019472
0.6529893,-3.6569307
0.6781374,-4.3197975
0.97578555,-4.9150906
1.3812762,-5.2973547
1.7618905,-5.37077
2.0290868,-5.1878176
2.1331604,-4.8636003
2.0557065,-4.4749603
1.8730955,-4.0423574
1.8494382,-3.5433443
2.3938036,-2.8822205
3.5901744,-1.8837638
4.868325,-0.41130263
5.64379,1.3824637
5.911502,2.960496
5.982483,3.92351
6.0096292,4.353501
5.944868,4.5015144
5.7066197,4.538898
5.314754,4.541096
4.9475794,4.5269084
4.7293725,4.4974966
4.9071126,4.446816
4.8423204,4.397211
4.6252995,4.3392844
5.202447,4.2447777
7.093112,4.1025133
9.192709,3.949148
10.347568,3.8315284
10.604902,3.75971
10.481979,3.7216473
10.292239,3.7051125
10.122849,3.7011147
9.979907,3.7033746
9.846368,3.7079523
9.655951,3.7120385
9.235778,3.7133799
8.259238,3.7114167
6.343299,3.7086785
3.6231942,3.709034
1.213669,3.7126503
-0.02388331,3.7169359
-0.32212076,3.7211113
-0.1976071,3.7248871
0.0046949643,3.727601
0.09380337,3.7303424
-0.053864643,3.737201
-0.51564145,3.7529142
-1.2568305,3.7776692
-2.1255045,3.80593
-3.0162885,3.832552
-3.9169254,3.8556745
-4.8224053,3.8750014
-5.706683,3.8903723
-6.4923167,3.900756
-7.075411,3.905217
-7.413593,3.9049118
-7.548006,3.9030087
-7.5377526,3.9033165
-7.413617,3.9093306
-7.1814713,3.9224153
-6.8449135,3.9393642
-6.35762,3.9557762
-5.5628805,3.9689772
-4.305071,3.9716382
-2.6599238,3.9540296
-1.0415845,3.9199135
0.095136754,3.8897128
0.7040296,3.8798563
1.0357071,3.8897374
1.2754005,3.907591
1.4975901,3.921628
1.8923917,3.9326174
2.7150526,3.9502375
3.812095,3.9694805
4.6266985,3.969997
4.886193,3.9450629
4.760319,3.9018438
4.44869,3.83818
3.9457653,3.7309022
3.2918718,3.5571132
2.6285818,3.3269143
2.0969336,3.0826945
1.7310728,2.8586485
1.465118,2.6629539
1.1971377,2.50282
0.83232373,2.4087062
0.32017982,2.4140403
-0.29649302,2.5147164
-0.8548704,2.6660078
-1.070538,2.8160403
-0.64564055,2.9420495
0.1529894,3.0599732
0.69391,3.1740346
0.9087246,3.2716353
0.9612309,3.3487918
0.94240004,3.403879
0.8765367,3.4300494
0.7563981,3.4137251
4.138454,-2.0944984
3.1967993,-3.2185886
2.1668398,-4.0490646
1.4422754,-4.679375
0.9954793,-5.1996365
0.76474655,-5.6445503
0.7443505,-5.9856896
0.89492667,-6.14704
1.1377691,-6.062115
1.3968712,-5.7585363
1.6124963,-5.3479466
1.7528107,-4.924752
1.8137773,-4.523287
1.872916,-4.1240606
2.1284964,-3.6712146
2.8028831,-3.0663807
3.827709,-2.1611845
4.784845,-0.7800045
5.3164606,1.0413572
5.48444,2.7640142
5.597306,3.8542519
5.7761717,4.3414226
5.944956,4.5010896
6.008371,4.5298448
5.9832063,4.515197
5.9503303,4.4853
5.860555,4.4508767
5.834129,4.411299
5.2729177,4.380364
4.520682,4.339783
4.6914325,4.26037
6.308878,4.129306
8.3951025,3.9752567
9.774275,3.846681
10.180508,3.7656057
10.007641,3.7238898
9.661675,3.7071433
9.32608,3.7048671
9.044511,3.7100017
8.810959,3.718011
8.565112,3.726084
8.131185,3.7323108
7.157512,3.7356553
5.2192655,3.7368944
2.4991484,3.7385187
0.21916912,3.7413826
-0.8724886,3.743802
-1.1358498,3.744919
-1.0651568,3.7448869
-0.94508934,3.744353
-0.9408826,3.7455916
-1.1871713,3.7534025
-1.7595912,3.7722251
-2.5565538,3.7994432
-3.3641307,3.8263607
-4.0945253,3.8478072
-4.7865353,3.86356
-5.477822,3.874508
-6.1634445,3.8812022
-6.777224,3.8836434
-7.2303076,3.8824253
-7.4917355,3.8797498
-7.5939894,3.8787766
-7.570951,3.8830085
-7.426406,3.8958633
-7.163937,3.9169858
-6.8431363,3.9375138
-6.5008693,3.9486885
-6.004532,3.951603
-5.090849,3.9486108
-3.6285365,3.9359906
-1.9603518,3.9132624
-0.6631926,3.8930361
0.17362615,3.8892262
0.9148713,3.9059095
1.9170936,3.9404304
3.2340372,3.984079
4.5797615,4.0217
5.5926704,4.0389967
6.0396156,4.028202
5.957658,3.9935737
5.52814,3.9468687
4.9817057,3.897921
4.4786477,3.844685
3.9338908,3.7689383
3.341011,3.654375
2.778832,3.5030537
2.318087,3.3342628
1.9621406,3.165245
1.650408,3.0030549
1.2969093,2.8612494
0.82906944,2.7763581
0.23305468,2.7862375
-0.40465817,2.8900833
-0.8939203,3.0456645
-0.935412,3.202014
-0.22114296,3.332147
0.8517987,3.4461076
1.4770861,3.5497642
1.6582377,3.632606
1.6466602,3.6892903
1.552517,3.7152276
1.3966162,3.7019324
1.1611965,3.6379094
2.669986,-3.2032986
2.3273587,-4.5670238
1.8213661,-5.3489623
1.4299711,-5.865093
1.1371422,-6.2269716
0.90928483,-6.453975
0.7558254,-6.524463
0.7051295,-6.4130907
0.7723827,-6.1252117
0.9367826,-5.719422
1.1506436,-5.2831655
1.3843108,-4.87302
1.6358541,-4.4978914
1.9589684,-4.124339
2.4321716,-3.6980698
3.0861707,-3.1429574
3.835935,-2.3272264
4.4803095,-1.0470372
4.8100114,0.7481739
4.8767843,2.563416
4.9681554,3.7696283
5.1974664,4.3236165
5.4798594,4.507948
5.737559,4.5393085
6.0709925,4.5138984
6.462797,4.467675
6.6722136,4.4215183
6.5548844,4.386323
5.819214,4.3614807
4.786925,4.32955
4.497109,4.2651663
5.6571884,4.1501403
7.6075416,4.0004864
9.182251,3.862869
9.801735,3.771376
9.6470375,3.7256057
9.153573,3.7102988
8.614558,3.712253
8.134012,3.7223182
7.7187023,3.7343843
7.3071494,3.7450547
6.7217674,3.752769
5.621716,3.7566016
3.6497657,3.7566738
1.1417904,3.7557502
-0.7671715,3.7566147
-1.6399522,3.7582293
-1.8790866,3.7588627
-1.8719853,3.7581418
-1.8284603,3.7568347
-1.8919171,3.7576733
-2.2043903,3.7663078
-2.8239574,3.787216
-3.5814993,3.8149772
-4.248276,3.8387325
-4.7864203,3.8545115
-5.270644,3.8639598
-5.7578616,3.8691142
-6.262178,3.871166
-6.7430825,3.8706107
-7.127734,3.8684094
-7.3735824,3.8669653
-7.482607,3.869665
-7.4574847,3.8804803
-7.2814417,3.9028916
-6.970325,3.9337776
-6.6350546,3.9589565
-6.357344,3.9676895
-6.02385,3.9633923
-5.335477,3.9532065
-4.0143723,3.9388812
-2.3011913,3.9204898
-0.84874266,3.9062793
0.2524598,3.908265
1.5033413,3.934482
3.3210316,3.9868042
5.4291925,4.0491614
7.071244,4.0915303
7.88813,4.0980773
7.918211,4.069309
7.3534613,4.0160155
6.402744,3.9543278
5.37416,3.8996933
4.5918016,3.855275
3.9700801,3.807077
3.4305816,3.743133
2.9640808,3.6611876
2.569055,3.5667934
2.2191973,3.4647548
1.8565639,3.355732
1.4111588,3.2483084
0.8390287,3.1761694
0.17326221,3.1837564
-0.4512796,3.281446
-0.8280217,3.431783
-0.6893952,3.583057
0.2005107,3.7036753
1.4093474,3.797894
2.0915005,3.8782618
2.2464447,3.9392164
2.1753523,3.9725285
2.0142329,3.970699
1.792294,3.9252112
1.4890735,3.8270268
2.460382,-3.047947
2.4734292,-4.53475
2.1054826,-5.342212
1.7349986,-5.84828
1.3952872,-6.169978
1.0657847,-6.3279247
0.75263804,-6.3163705
0.51292175,-6.149381
0.42742836,-5.866987
0.52700144,-5.5174146
0.7817317,-5.1470575
1.1662517,-4.7796617
1.6597521,-4.4137535
2.2222283,-4.03094
2.7677124,-3.6084409
3.2587867,-3.0831594
3.7175214,-2.3158967
4.1003914,-1.1063207
4.2827234,0.61433786
4.280422,2.4222305
4.3250766,3.6859899
4.534042,4.2948985
4.8365393,4.50878
5.1815495,4.5510883
5.7826524,4.523421
6.599905,4.465307
7.23261,4.4058247
7.220402,4.367823
6.623626,4.339155
5.6038947,4.3065605
4.88705,4.2528706
5.360979,4.1574554
6.909771,4.0201755
8.546675,3.8785841
9.416067,3.7760658
9.394188,3.7236125
8.836505,3.7082639
8.109723,3.714297
7.398034,3.7294981
6.744573,3.7451355
6.097933,3.7562048
5.292519,3.7606723
4.058361,3.7577088
2.2017496,3.7488074
0.12086537,3.7408285
-1.3840535,3.739757
-2.1179562,3.7431698
-2.3900619,3.7466648
-2.4700766,3.7484007
-2.5177534,3.7486968
-2.66683,3.7507386
-3.0511353,3.761463
-3.67925,3.7853117
-4.339558,3.8140945
-4.8522563,3.836006
-5.2276883,3.8484132
-5.538219,3.8541865
-5.832471,3.856466
-6.141834,3.8576458
-6.4729586,3.8589697
-6.7880964,3.8610258
-7.0291643,3.8654478
-7.1535764,3.875566
-7.12587,3.8958244
-6.915453,3.929037
-6.5655766,3.9681458
-6.228871,3.9950697
-5.9887137,4.0003266
-5.7200956,3.9898012
-5.1046214,3.9724295
-3.7834842,3.953352
-1.9353102,3.9356713
-0.25222948,3.926896
1.2310445,3.9383795
3.0865216,3.9797747
5.476119,4.0471625
7.6823883,4.1108785
9.0428705,4.142604
