-3.865417568249540636e-07
-9.714131010696291924e-07
-1.747263354445749428e-06
3.335060227982467040e-07
2.457860500726383179e-05
1.435041194781661034e-04
5.549454363062977791e-04
1.752932905219495296e-03
5.190116353332996368e-03
1.657737977802753448e-02
5.859795212745666504e-02
2.192470282316207886e-01
7.598003149032592773e-01
1.918477654457092285e+00
3.040291786193847656e+00
3.509068250656127930e+00
3.521280765533447266e+00
3.307977199554443359e+00
2.953781127929687500e+00
2.473453283309936523e+00
1.858258485794067383e+00
1.158767938613891602e+00
6.619393825531005859e-01
6.931377053260803223e-01
1.060156941413879395e+00
1.424552679061889648e+00
1.700026035308837891e+00
1.971167325973510742e+00
2.353501558303833008e+00
2.949599027633666992e+00
3.920558214187622070e+00
5.567320346832275391e+00
8.049854278564453125e+00
1.062337875366210938e+01
1.220307922363281250e+01
1.274844455718994141e+01
1.270369338989257812e+01
1.238292503356933594e+01
1.182765960693359375e+01
1.105127334594726562e+01
1.028240585327148438e+01
9.754848480224609375e+00
9.398758888244628906e+00
9.037328720092773438e+00
8.533987045288085938e+00
7.782431602478027344e+00
6.713855743408203125e+00
5.349709033966064453e+00
3.803412199020385742e+00
2.195544958114624023e+00
5.929874777793884277e-01
-9.505206942558288574e-01
-2.379765510559082031e+00
-3.636898040771484375e+00
-4.667758464813232422e+00
-5.455583095550537109e+00
-6.002214908599853516e+00
-6.302294731140136719e+00
-6.369881629943847656e+00
-6.258846282958984375e+00
-6.008880615234375000e+00
-5.579375743865966797e+00
-4.904784679412841797e+00
-3.984570741653442383e+00
-3.001350402832031250e+00
-2.440580606460571289e+00
-2.839867115020751953e+00
-4.172892570495605469e+00
-5.752072811126708984e+00
-6.674618244171142578e+00
-6.333645343780517578e+00
-4.932849884033203125e+00
-3.380659341812133789e+00
-2.258240938186645508e+00
-1.412610054016113281e+00
-5.703362226486206055e-01
2.386920303106307983e-01
8.634743690490722656e-01
1.239020943641662598e+00
1.375737667083740234e+00
1.319121003150939941e+00
1.154946327209472656e+00
1.015569567680358887e+00
1.027834653854370117e+00
1.224624872207641602e+00
1.532374858856201172e+00
1.846290588378906250e+00
2.092562198638916016e+00
2.107855796813964844e+00
1.520091533660888672e+00
6.360965371131896973e-01
5.299367755651473999e-02
-2.764357328414916992e-01
-5.574007034301757812e-01
-8.993721008300781250e-01
-1.247354984283447266e+00
-1.494683384895324707e+00
-1.593276262283325195e+00
-1.477556347846984863e+00
-9.814938306808471680e-01
-3.226810395717620850e-01
-4.915484413504600525e-02
-4.067522939294576645e-03
-2.230500977020710707e-04
-8.016814376787806395e-07
-3.936640382562472951e-07
6.991755981289315969e-06
5.173724639462307096e-05
